timestamp,hour,fixed_load_mw,flexible_arrival_mw,sst_c,wind_mw,carbon_kg_per_mwh,price_usd_per_mwh
2025-01-03 07:00:00,55,4.085310717194666,1.7508474502262856,8.1,15.0,177.0,174.89130434782606
2025-01-03 08:00:00,56,4.252744526566708,1.8226047971000179,8.1,15.0,173.0,174.89130434782606
2025-01-03 09:00:00,57,4.511230404396613,1.93338445902712,8.1,15.0,143.0,174.89130434782606
2025-01-03 10:00:00,58,4.689555404931765,2.0098094592564704,8.1,15.0,122.0,174.89130434782606
2025-01-03 11:00:00,59,4.8313755916695005,2.0705895392869285,8.1,15.0,128.0,174.89130434782606
2025-01-03 12:00:00,60,4.75933087435711,2.0397132318673323,8.1,15.0,153.0,174.89130434782606
2025-01-03 13:00:00,61,4.718358363241839,2.0221535842465026,8.1,15.0,169.0,174.89130434782606
2025-01-03 14:00:00,62,4.7440407645708875,2.0331603276732375,8.1,13.63940337644221,193.0,174.89130434782606
2025-01-03 15:00:00,63,4.956178202841406,2.124076372646317,8.1,13.20159970467936,226.0,174.89130434782606
2025-01-03 16:00:00,64,5.009085842050502,2.1467510751645005,8.1,12.862099896894096,249.0,174.89130434782606
2025-01-03 17:00:00,65,5.032526140195236,2.1567969172265293,8.1,11.147434481447064,257.0,174.89130434782606
2025-01-03 18:00:00,66,4.67940953627262,2.0054612298311225,8.1,9.848309366621036,269.0,174.89130434782606
2025-01-03 19:00:00,67,4.93233323152962,2.1138570992269803,8.1,8.923866344198817,275.0,174.89130434782606
2025-01-03 20:00:00,68,4.545472768463162,1.9480597579127834,8.1,6.762752543516848,286.0,174.89130434782606
2025-01-03 21:00:00,69,4.677642702570116,2.0047040153871927,8.1,5.190770677529971,293.0,174.89130434782606
2025-01-03 22:00:00,70,4.744192511097314,2.0332253618988485,8.0,3.344067467448163,298.0,174.89130434782606
2025-01-03 23:00:00,71,4.5727006387915345,1.9597288451963717,8.0,2.6632934777226565,300.0,174.89130434782606
2025-01-04 00:00:00,72,4.434930367649517,1.9006844432783643,8.0,2.6131668736601115,301.0,174.89130434782606
2025-01-04 01:00:00,73,4.48510516041795,1.922187925893407,8.0,3.143740193275381,314.0,174.89130434782606
2025-01-04 02:00:00,74,4.248010579843476,1.820575962790061,8.0,3.339352452710236,325.0,174.89130434782606
2025-01-04 03:00:00,75,4.653272371922695,1.994259587966869,7.9,2.855707513717955,332.0,174.89130434782606
2025-01-04 04:00:00,76,4.533013317402156,1.9427199931723524,7.9,2.4874012104016514,334.0,174.89130434782606
2025-01-04 05:00:00,77,4.526585659528363,1.9399652826550127,7.9,2.0580203438621094,332.0,174.89130434782606
2025-01-04 06:00:00,78,4.058108939297777,1.739189545413333,7.9,2.452988606496879,328.0,174.89130434782606
2025-01-04 07:00:00,79,3.9916619649568075,1.7107122706957745,7.9,3.1956100164851766,324.0,174.89130434782606
2025-01-04 08:00:00,80,4.330002565001823,1.8557153850007808,7.9,3.930063229831488,315.0,174.89130434782606
2025-01-04 09:00:00,81,3.926460350929142,1.682768721826775,7.9,5.193572301476279,294.0,174.89130434782606
2025-01-04 10:00:00,82,4.146114224985038,1.7769060964221588,7.9,5.786802569708199,275.0,174.89130434782606
2025-01-04 11:00:00,83,4.557278033665739,1.9531191572853164,7.9,6.73372908014142,259.0,174.89130434782606
2025-01-04 12:00:00,84,4.261430707717425,1.8263274461646104,7.9,8.02557945927638,257.0,174.89130434782606
2025-01-04 13:00:00,85,5.151671344886232,2.207859147808385,7.9,6.470088325803818,263.0,174.89130434782606
2025-01-04 14:00:00,86,4.653778617168247,1.994476550214963,7.9,3.992793886803439,284.0,174.89130434782606
2025-01-04 15:00:00,87,5.012698915309516,2.1482995351326495,7.9,2.264109635559174,323.0,174.89130434782606
2025-01-04 16:00:00,88,4.81203644205603,2.0623013323097275,7.9,1.173512586964977,336.0,174.89130434782606
2025-01-04 17:00:00,89,5.509062290653743,2.361026695994461,7.9,0.7762121284653186,325.0,174.89130434782606
2025-01-04 18:00:00,90,5.263831833598557,2.2559279286850953,7.9,1.0630574094245104,321.0,174.89130434782606
2025-01-04 19:00:00,91,5.4989554261363285,2.356695182629855,7.9,2.233205379033387,318.0,174.89130434782606
2025-01-04 20:00:00,92,5.831107496262872,2.4990460698269445,7.9,2.48321937473565,323.0,174.89130434782606
2025-01-04 21:00:00,93,5.877073619723949,2.5187458370245492,7.9,3.5924116000582056,310.0,174.89130434782606
2025-01-04 22:00:00,94,5.781404018765279,2.477744579470834,7.8,4.267558569084808,299.0,174.89130434782606
2025-01-04 23:00:00,95,5.756027952882538,2.4668691226639448,7.8,5.348142686660889,286.0,174.89130434782606
2025-01-05 00:00:00,96,5.532246967571348,2.3709629861020063,7.8,6.743683573958521,259.0,174.89130434782606
2025-01-05 01:00:00,97,5.079248525827291,2.1768207967831246,7.8,8.199614637140705,222.0,174.89130434782606
2025-01-05 02:00:00,98,4.415030712645901,1.892156019705386,7.8,9.615782237234612,194.0,174.89130434782606
2025-01-05 03:00:00,99,4.296857810272666,1.8415104901168569,7.8,9.581705624794758,163.0,174.89130434782606
2025-01-05 04:00:00,100,4.183799229203028,1.793056812515583,7.8,11.881316588292155,166.0,174.89130434782606
2025-01-05 05:00:00,101,4.214983747682378,1.8064216061495908,7.8,15.0,153.0,174.89130434782606
2025-01-05 06:00:00,102,3.8345973167060734,1.6433988500168886,7.8,15.0,146.0,174.89130434782606
2025-01-05 07:00:00,103,3.5762680435194096,1.5326863043654613,7.8,15.0,145.0,174.89130434782606
2025-01-05 08:00:00,104,3.6984439326176473,1.5850473996932772,7.8,15.0,147.0,174.89130434782606
2025-01-05 09:00:00,105,4.229460320745997,1.8126258517482843,7.8,15.0,143.0,174.89130434782606
2025-01-05 10:00:00,106,3.703440675149621,1.587188860778409,7.8,15.0,137.0,174.89130434782606
2025-01-05 11:00:00,107,4.352285024573638,1.8652650105315594,7.8,15.0,136.0,174.89130434782606
2025-01-05 12:00:00,108,3.9848825257631235,1.707806796755624,7.8,10.30906295000247,128.0,174.89130434782606
2025-01-05 13:00:00,109,4.649659084463098,1.9927110361984703,7.8,7.9393735044102005,123.0,174.89130434782606
2025-01-05 14:00:00,110,4.602498291668545,1.9724992678579476,7.8,15.0,118.0,174.89130434782606
2025-01-05 15:00:00,111,4.710975700624395,2.0189895859818834,7.8,15.0,123.0,174.89130434782606
2025-01-05 16:00:00,112,4.216662311325539,1.807140990568088,7.8,15.0,119.0,174.89130434782606
2025-01-05 17:00:00,113,4.332456861516816,1.8567672263643493,7.8,15.0,109.0,174.89130434782606
2025-01-05 18:00:00,114,4.400686357943021,1.8860084391184375,7.8,15.0,104.0,174.89130434782606
2025-01-05 19:00:00,115,4.035016303098902,1.7292927013281008,7.8,15.0,98.0,174.89130434782606
2025-01-05 20:00:00,116,3.865449855729163,1.6566213667410699,7.8,15.0,90.0,174.89130434782606
2025-01-05 21:00:00,117,3.7734261923284613,1.6171826538550549,7.8,15.0,88.0,174.89130434782606
2025-01-05 22:00:00,118,3.651686930891405,1.565008684667745,7.8,15.0,85.0,174.89130434782606
2025-01-05 23:00:00,119,3.7736439321625608,1.6172759709268116,7.8,15.0,82.0,174.89130434782606
2025-01-06 00:00:00,120,4.0169532978864435,1.7215514133799044,7.8,15.0,82.0,174.89130434782606
2025-01-06 01:00:00,121,4.745432585307528,2.0337568222746545,7.8,15.0,82.0,174.89130434782606
2025-01-06 02:00:00,122,3.751083414420239,1.607607177608674,7.8,15.0,84.0,174.89130434782606
2025-01-06 03:00:00,123,3.9779415197189545,1.7048320798795518,7.8,15.0,85.0,174.89130434782606
2025-01-06 04:00:00,124,3.9382235674480106,1.6878101003348616,7.8,15.0,87.0,174.89130434782606
2025-01-06 05:00:00,125,3.8679161651016933,1.6576783564721544,7.8,15.0,88.0,174.89130434782606
2025-01-06 06:00:00,126,3.852052503924243,1.650879644538961,7.8,15.0,95.0,174.89130434782606
2025-01-06 07:00:00,127,3.882883935659857,1.6640931152827958,7.8,15.0,99.0,174.89130434782606
2025-01-06 08:00:00,128,4.244791111052683,1.8191961904511493,7.8,15.0,101.0,174.89130434782606
2025-01-06 09:00:00,129,3.8870480163468217,1.665877721291495,7.8,15.0,95.0,174.89130434782606
2025-01-06 10:00:00,130,4.213847620036334,1.8059346943012857,7.8,15.0,90.0,174.89130434782606
2025-01-06 11:00:00,131,4.125433369115227,1.7680428724779544,7.8,15.0,88.0,174.89130434782606
2025-01-06 12:00:00,132,3.968624846827467,1.7008392200689144,7.8,15.0,95.0,174.89130434782606
2025-01-06 13:00:00,133,4.634971813666971,1.986416491571559,7.8,15.0,108.0,174.89130434782606
2025-01-06 14:00:00,134,4.275772722627613,1.8324740239832624,7.8,15.0,124.0,174.89130434782606
2025-01-06 15:00:00,135,4.374389996203217,1.8747385698013788,7.8,15.0,128.0,174.89130434782606
2025-01-06 16:00:00,136,4.197250825887564,1.7988217825232418,7.8,15.0,137.0,174.89130434782606
2025-01-06 17:00:00,137,4.291865419674388,1.8393708941461664,7.8,15.0,135.0,174.89130434782606
2025-01-06 18:00:00,138,4.194917649807378,1.7978218499174479,7.8,15.0,133.0,174.89130434782606
2025-01-06 19:00:00,139,3.9949275755301734,1.7121118180843602,7.8,15.0,122.0,174.89130434782606
2025-01-06 20:00:00,140,4.2141978483363705,1.806084792144159,7.8,15.0,112.0,174.89130434782606
2025-01-06 21:00:00,141,3.9886469212195212,1.7094201090940804,7.8,15.0,100.0,174.89130434782606
2025-01-06 22:00:00,142,3.945571787923126,1.6909593376813394,7.8,15.0,96.0,174.89130434782606
2025-01-06 23:00:00,143,3.890516601190643,1.6673642576531327,7.8,15.0,93.0,174.89130434782606
2025-01-07 00:00:00,144,4.360802901015484,1.8689155290066357,7.8,15.0,99.0,174.89130434782606
2025-01-07 01:00:00,145,4.1648128981410135,1.7849198134890059,7.8,15.0,103.0,174.89130434782606
2025-01-07 02:00:00,146,3.802890195060552,1.6298100835973792,7.8,15.0,108.0,174.89130434782606
2025-01-07 03:00:00,147,3.3825467627673715,1.4496628983288735,7.8,15.0,108.0,174.89130434782606
2025-01-07 04:00:00,148,3.3474759685046993,1.4346325579305854,7.8,15.0,113.0,174.89130434782606
2025-01-07 05:00:00,149,3.358226327515717,1.4392398546495928,7.8,15.0,130.0,174.89130434782606
2025-01-07 06:00:00,150,3.461585766293558,1.4835367569829534,7.8,15.0,149.0,174.89130434782606
2025-01-07 07:00:00,151,3.7867574445813132,1.6228960476777057,7.8,15.0,170.0,174.89130434782606
2025-01-07 08:00:00,152,3.7859521186220237,1.6225509079808673,7.8,15.0,180.0,174.89130434782606
2025-01-07 09:00:00,153,3.6534128164086868,1.565748349889437,7.8,15.0,172.0,174.89130434782606
2025-01-07 10:00:00,154,3.7355897959342523,1.6009670554003939,7.8,15.0,143.0,174.89130434782606
2025-01-07 11:00:00,155,3.5964076954416275,1.5413175837606974,7.8,15.0,116.0,174.89130434782606
2025-01-07 12:00:00,156,3.7324059551736686,1.5996025522172865,7.8,15.0,108.0,174.89130434782606
2025-01-07 13:00:00,157,4.013884249123189,1.720236106767081,7.8,15.0,126.0,174.89130434782606
2025-01-07 14:00:00,158,3.7738022155329567,1.6173438066569814,7.8,15.0,158.0,174.89130434782606
2025-01-07 15:00:00,159,4.022760221395689,1.7240400948838668,7.8,15.0,188.0,174.89130434782606
2025-01-07 16:00:00,160,3.707064928454063,1.5887421121945984,7.8,15.0,194.0,174.89130434782606
2025-01-07 17:00:00,161,3.738966973200707,1.6024144170860175,7.8,15.0,195.0,174.89130434782606
2025-01-07 18:00:00,162,4.041167719878202,1.7319290228049438,7.8,15.0,188.0,174.89130434782606
2025-01-07 19:00:00,163,3.7622686274790866,1.61240084034818,7.8,15.0,184.0,174.89130434782606
2025-01-07 20:00:00,164,3.4622759697458507,1.4838325584625072,7.8,15.0,169.0,174.89130434782606
2025-01-07 21:00:00,165,3.8526577609209376,1.6511390403946875,7.7,15.0,153.0,174.89130434782606
2025-01-07 22:00:00,166,3.5616975989967465,1.5264418281414627,7.7,15.0,140.0,174.89130434782606
2025-01-07 23:00:00,167,3.6673782744656314,1.5717335461995563,7.7,15.0,133.0,174.89130434782606
2025-01-08 00:00:00,168,3.975916188569895,1.7039640808156693,7.7,15.0,132.0,174.89130434782606
2025-01-08 01:00:00,169,3.892207022051803,1.668088723736487,7.7,15.0,132.0,174.89130434782606
2025-01-08 02:00:00,170,4.106645112403566,1.7599907624586708,7.7,15.0,133.0,174.89130434782606
2025-01-08 03:00:00,171,4.579261758117353,1.9625407534788655,7.7,15.0,145.0,174.89130434782606
2025-01-08 04:00:00,172,4.066747034685289,1.742891586293695,7.7,15.0,167.0,174.89130434782606
2025-01-08 05:00:00,173,3.9905711898494483,1.7102447956497635,7.7,15.0,201.0,174.89130434782606
2025-01-08 06:00:00,174,4.203328120351862,1.8014263372936548,7.7,15.0,230.0,174.89130434782606
2025-01-08 07:00:00,175,3.900342398684516,1.6715753137219354,7.7,15.0,250.0,174.89130434782606
2025-01-08 08:00:00,176,3.9622883665893482,1.698123585681149,7.7,14.611459139312984,256.0,174.89130434782606
2025-01-08 09:00:00,177,3.69500775680825,1.5835747529178217,7.7,10.658514901536744,216.0,174.89130434782606
2025-01-08 10:00:00,178,3.591092693833071,1.539039725928459,7.7,11.17081333609246,196.0,174.89130434782606
2025-01-08 11:00:00,179,4.121122071405611,1.7661951734595476,7.7,8.184023323368764,201.0,174.89130434782606
2025-01-08 12:00:00,180,4.011447573017624,1.7191918170075533,7.7,5.094800497429627,224.0,174.89130434782606
2025-01-08 13:00:00,181,4.316638502910821,1.849987929818923,7.7,2.4949350511937265,277.0,174.89130434782606
2025-01-08 14:00:00,182,4.168683853576864,1.7865787943900844,7.7,1.4119462166153616,322.0,174.89130434782606
2025-01-08 15:00:00,183,4.473852017757368,1.9173651504674432,7.7,0.29890657875057636,340.0,174.89130434782606
2025-01-08 16:00:00,184,4.497188673943908,1.927366574547389,7.7,0.0,352.0,174.89130434782606
2025-01-08 17:00:00,185,4.562944117378008,1.9555474788762885,7.6,0.0,356.0,174.89130434782606
2025-01-08 18:00:00,186,4.441806102301145,1.903631186700491,7.6,0.0,351.0,174.89130434782606
2025-01-08 19:00:00,187,4.723527587954758,2.0243689662663242,7.6,0.0,347.0,174.89130434782606
2025-01-08 20:00:00,188,4.794927911830228,2.0549691050700973,7.6,0.0,348.0,174.89130434782606
2025-01-08 21:00:00,189,4.420626934168901,1.8945544003581003,7.5,0.0,351.0,174.89130434782606
2025-01-08 22:00:00,190,4.351897358962073,1.8650988681266023,7.4,0.06892061825730132,362.0,174.89130434782606
2025-01-08 23:00:00,191,4.930212801200991,2.112948343371853,7.4,0.0,378.0,174.89130434782606
2025-01-09 00:00:00,192,4.858727406376861,2.0823117455900833,7.4,0.0,386.0,174.89130434782606
2025-01-09 01:00:00,193,5.095806265730841,2.1839169710275033,7.4,0.0,388.0,174.89130434782606
2025-01-09 02:00:00,194,4.061513420254043,1.7406486086803041,7.3,0.0,389.0,174.89130434782606
2025-01-09 03:00:00,195,4.752850382687534,2.0369358782946576,7.3,0.0,390.0,174.89130434782606
2025-01-09 04:00:00,196,5.291229554022333,2.267669808866714,7.3,0.21845332287873245,394.0,174.89130434782606
2025-01-09 05:00:00,197,5.250007137999418,2.2500030591426072,7.3,1.5320385017136062,375.0,174.89130434782606
2025-01-09 06:00:00,198,4.803611304609714,2.058690559118449,7.3,2.816410727208279,357.0,174.89130434782606
2025-01-09 07:00:00,199,5.093722761844104,2.1830240407903303,7.3,3.3968256810316206,369.0,174.89130434782606
2025-01-09 08:00:00,200,5.3208116981934275,2.280347870654326,7.3,3.560328583245575,373.0,174.89130434782606
2025-01-09 09:00:00,201,5.266422409398476,2.2570381754564894,7.3,4.6155121228575045,351.0,174.89130434782606
2025-01-09 10:00:00,202,5.583390463449993,2.3928816271928537,7.3,7.243441614434072,303.0,174.89130434782606
2025-01-09 11:00:00,203,5.050325308838678,2.1644251323594337,7.3,8.395873945040984,267.0,174.89130434782606
2025-01-09 12:00:00,204,5.542403983555186,2.3753159929522227,7.3,10.326452278261469,238.0,174.89130434782606
2025-01-09 13:00:00,205,5.686648690840124,2.437135153217196,7.3,15.0,237.0,174.89130434782606
2025-01-09 14:00:00,206,5.508125653684055,2.360625280150309,7.3,15.0,250.0,174.89130434782606
2025-01-09 15:00:00,207,5.019238968327494,2.1511024149974975,7.3,15.0,273.0,174.89130434782606
2025-01-09 16:00:00,208,4.895923676010913,2.0982530040046767,7.3,15.0,273.0,174.89130434782606
2025-01-09 17:00:00,209,4.592628795224735,1.9682694836677435,7.3,15.0,277.0,174.89130434782606
2025-01-09 18:00:00,210,4.660054052459341,1.9971660224825745,7.3,15.0,275.0,174.89130434782606
2025-01-09 19:00:00,211,4.681322539705063,2.0062810884450264,7.3,15.0,263.0,174.89130434782606
2025-01-09 20:00:00,212,5.064163746952184,2.1703558915509364,7.3,15.0,251.0,174.89130434782606
2025-01-09 21:00:00,213,5.330260201690954,2.2843972292961228,7.3,15.0,238.0,174.89130434782606
2025-01-09 22:00:00,214,4.962500933661563,2.1267861144263835,7.3,15.0,221.0,174.89130434782606
2025-01-09 23:00:00,215,4.730878132604161,2.027519199687497,7.3,15.0,200.0,174.89130434782606
2025-01-10 00:00:00,216,4.366507553508853,1.8713603800752225,7.3,15.0,191.0,174.89130434782606
2025-01-10 01:00:00,217,4.8388614956156975,2.0737977838352992,7.3,15.0,194.0,174.89130434782606
2025-01-10 02:00:00,218,4.685376517414708,2.0080185074634467,7.3,15.0,198.0,174.89130434782606
2025-01-10 03:00:00,219,4.166370382895852,1.785587306955365,7.3,15.0,208.0,174.89130434782606
2025-01-10 04:00:00,220,3.8470100440490467,1.6487185903067343,7.3,15.0,226.0,174.89130434782606
2025-01-10 05:00:00,221,4.0927112263641705,1.754019097013216,7.3,15.0,264.0,174.89130434782606
2025-01-10 06:00:00,222,4.196057365081053,1.7983102993204512,7.3,15.0,286.0,174.89130434782606
2025-01-10 07:00:00,223,4.016208913439477,1.7212323914740615,7.3,14.96576261127473,302.0,174.89130434782606
2025-01-10 08:00:00,224,5.11901883142918,2.1938652134696484,7.3,12.942979576905005,297.0,174.89130434782606
2025-01-10 09:00:00,225,4.776800375789858,2.047200161052796,7.3,10.946446627951333,255.0,174.89130434782606
2025-01-10 10:00:00,226,5.3819782840111525,2.306562121719065,7.3,8.138391882517888,231.0,174.89130434782606
2025-01-10 11:00:00,227,4.814843235332669,2.0635042437140005,7.3,6.958245682054053,227.0,174.89130434782606
2025-01-10 12:00:00,228,5.16422941074396,2.2132411760331254,7.3,5.2966234433875945,219.0,174.89130434782606
2025-01-10 13:00:00,229,5.033484869984537,2.157207801421944,7.3,4.579309532182204,246.0,174.89130434782606
2025-01-10 14:00:00,230,5.380562108543862,2.3059551893759407,7.3,4.59586449359508,282.0,174.89130434782606
2025-01-10 15:00:00,231,5.234058837911354,2.24316807339058,7.3,4.386960074487703,335.0,174.89130434782606
2025-01-10 16:00:00,232,4.951841101576386,2.122217614961308,7.3,4.298235838121962,344.0,174.89130434782606
2025-01-10 17:00:00,233,4.983311066028284,2.1357047425835503,7.2,3.5648234896512165,345.0,174.89130434782606
2025-01-10 18:00:00,234,4.729701658506329,2.027014996502712,7.2,2.778737375913594,355.0,174.89130434782606
2025-01-10 19:00:00,235,4.493449285999759,1.9257639797141821,7.2,1.959359728633747,363.0,174.89130434782606
2025-01-10 20:00:00,236,5.11208475799776,2.1908934677133254,7.2,1.1618005244076723,369.0,174.89130434782606
2025-01-10 21:00:00,237,4.917348285489478,2.1074349794954905,7.2,0.5223739319596824,362.0,174.89130434782606
2025-01-10 22:00:00,238,4.846543842714011,2.077090218306005,7.2,0.5009655156077484,375.0,174.89130434782606
2025-01-10 23:00:00,239,5.004657377160412,2.1448531616401763,7.2,0.39621546272684727,364.0,174.89130434782606
2025-01-11 00:00:00,240,5.070895501567689,2.173240929243295,7.1,0.6226567172785636,362.0,174.89130434782606
2025-01-11 01:00:00,241,5.118783162174802,2.19376421236063,7.1,0.9289583916445179,361.0,174.89130434782606
2025-01-11 02:00:00,242,5.8601127497206695,2.51147689273743,7.1,1.049672805485688,358.0,174.89130434782606
2025-01-11 03:00:00,243,5.014693804444159,2.1491544876189255,7.0,0.9913683752592006,354.0,174.89130434782606
2025-01-11 04:00:00,244,4.861097922334096,2.0833276810003265,7.0,0.6693744025563965,357.0,174.89130434782606
2025-01-11 05:00:00,245,4.62968249887926,1.9841496423768255,6.9,0.6520607934780563,352.0,174.89130434782606
2025-01-11 06:00:00,246,4.119516347318384,1.765507005993593,6.9,0.7964606494465443,348.0,174.89130434782606
2025-01-11 07:00:00,247,4.393413832140157,1.882891642345781,6.9,1.0052116727481661,352.0,174.89130434782606
2025-01-11 08:00:00,248,4.555595460333219,1.9523980544285222,6.9,1.3071812819599926,326.0,174.89130434782606
2025-01-11 09:00:00,249,4.398385238886167,1.8850222452369287,6.9,1.6330236437732781,264.0,174.89130434782606
2025-01-11 10:00:00,250,4.167092312287555,1.7858967052660948,6.9,2.6641439371350737,240.0,174.89130434782606
2025-01-11 11:00:00,251,4.352547174525885,1.8653773605110935,6.9,4.199308536421063,243.0,174.89130434782606
2025-01-11 12:00:00,252,4.370056630839618,1.872881413216979,6.9,5.231237328721247,238.0,174.89130434782606
2025-01-11 13:00:00,253,4.92077689571717,2.108904383878787,6.9,6.227202781182199,247.0,174.89130434782606
2025-01-11 14:00:00,254,4.892509493646909,2.096789782991532,6.9,7.691812658210621,267.0,174.89130434782606
2025-01-11 15:00:00,255,4.983366811617155,2.135728633550209,6.9,8.107900184063846,297.0,174.89130434782606
2025-01-11 16:00:00,256,5.005881039366189,2.145377588299795,6.9,7.835140216544485,311.0,174.89130434782606
